LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-71.0732147,42.3686969,1,Land Blvd,,,,,,25884,3cd65c7fd02aa887
-71.1035693,42.3705055,4,Antrim St,,,,,,11824,bf4ef21c7c9ea3f9
-71.1033747,42.3703808,349,Broadway,,,,,,847,6599aa8a252d8c38
-71.1033533,42.3703722,347,Broadway,,,,,,11806,07a9e898adc4e4b9
-71.1035142,42.3705863,6,Antrim St,,,,,,9787,16a7f6cc3ce5f195
-71.103241,42.3703422,345,Broadway,,,,,,6872,2418379630ff72c0
-71.0923022,42.372776,300,Evereteze Way,,,,,,23222,37775351d33c1a71
-71.0922333,42.3730764,330,Evereteze Way,,,,,,23236,cd62592342582842
-71.0926476,42.372819,301,Evereteze Way,,,,,,23223,7c623216c74043cc
-71.0925754,42.3731185,331,Evereteze Way,,,,,,23237,b28072711b9bde3f
-71.0925311,42.373304,351,Evereteze Way,,,,,,31180,263050505c40a760
-71.0924629,42.3736041,381,Evereteze Way,,,,,,23269,47ed74331426922a
-71.0926735,42.3736416,391,Evereteze Way,,,,,,31459,5681967d3f12a4e4
-71.0928148,42.3739165,560,Windsor St,,,,,,23703,96509e24e8b670f1
-71.092782,42.3740515,570,Windsor St,,,,,,23708,8bec81ce0ef1541c
-71.0916414,42.3737607,190,Willow St,,,,,,23677,35734a7fbc49a36c
-71.0916086,42.3739021,200,Willow St,,,,,,23682,737080d6577c2e67
-71.0921181,42.3735554,380,Evereteze Way,,,,,,23268,41c8de5b43dc8ade
-71.0921904,42.3732642,350,Evereteze Way,,,,,,23254,e1e6321447e909b3
-71.0869642,42.372311,25,Lambert St,,,,,,5535,dbb844fcbcfa1980
-71.078116,42.3679105,14,Hurley St,,,,,,13825,7a756f3df6f2b25d
-71.0781932,42.3679175,16,Hurley St,,,,,,13826,dfc3c712261b83e6
-71.0782795,42.3679279,18,Hurley St,,,,,,13827,8600a39aeac34ffc
-71.0783589,42.36794,20,Hurley St,,,,,,13828,9f98a5cf46ba9992
-71.0783149,42.3681828,11,Hurley St,,,,,,13818,470f9dada651c041
-71.0781378,42.3684792,10,Spring St,,,,,,13820,6ef173d3b3d186d0
-71.0802215,42.368812,134,Third St,,,,,,2201,29ad003d1738a29f
-71.0795669,42.3670739,155,Second St,,,,,,3119,083a31b9b73de3fe
-71.0796814,42.367305,58,Charles St,,,,,,13720,d81a3f2427018084
-71.0780651,42.3662539,149,First St,,,,,,2523,95afc7cd6528a4a5
-71.0780489,42.3663224,145,First St,,,,,,13835,f4b246946eb8af14
-71.0780098,42.3664959,143,First St,,,,,,13836,36e4af6ee537a365
-71.0791023,42.3665492,160,Second St,,,,,,750,622a150521154dd8
-71.0782342,42.3655654,161,First St,,,,,,3049,b21a72f563aacbbd
-71.102107,42.365638,579,Massachusetts Ave,,,,,,610,010d0e3135d5620f
-71.0975012,42.3620051,275,Massachusetts Ave,,,,,,31042,195a875cb37539c0
-71.0974477,42.3620003,265,Massachusetts Ave,,,,,,643,3ade471ceabbe34c
-71.0911057,42.3663733,200,One Kendall Square Complex,,,,,,28012,1594bbd257e861c2
-71.0902568,42.3669201,600,One Kendall Square Complex,,,,,,31194,9bc11b72b7503fb7
-71.0823089,42.3721371,99,Gore St,,,,,,11209,7355f2d880c44d5e
-71.0820581,42.3721096,95,Gore St,,,,,,955,d030919ca7b14c1a
-71.0820348,42.3721178,93,Gore St,,,,,,11021,41d1bc7e8ed95cde
-71.081757,42.3720811,87,Gore St,,,,,,10662,6942b9ef2d00101f
-71.0817914,42.3724932,8,Mullins Ct,,,,,,10857,0691ca58224d8bbd
-71.0820949,42.3726648,76,Winter St,,,,,,10172,98c3d6e3d39795ae
-71.0821275,42.3726448,80,Winter St,,,,,,10468,8bfcebee98745185
-71.0824244,42.3726727,86,Winter St,,,,,,26444,f71d15c77c484bb7
-71.0824156,42.3725441,94,Winter St,,,,,,26445,ae0a7193890ccd5e
-71.0826714,42.3727371,100,Winter St,,,,,,957,c8e79db3d778776c
-71.0827139,42.3725474,8,Fifth St,,,,,,10807,dcc49bec618a90b9
-71.0827627,42.3724922,10,Fifth St,,,,,,1231,618c675b81e6148c
-71.0828211,42.3723893,16,Fifth St,,,,,,3235,010bb0df9d81e460
-71.0784949,42.3716953,182,Monsignor Obrien Hwy,,,,,,27768,cd674a24fd6bc969
-71.0786813,42.3717861,186,Monsignor Obrien Hwy,,,,,,3888,862da0e5382c1ed3
-71.0794515,42.3720763,14,Third St,,,,,,2654,326b17b6817b852f
-71.0794653,42.3720164,16,Third St,,,,,,13772,99a5c31777c2a7ea
-71.079527,42.3719952,20,Third St,,,,,,4500,f6019003aee6a8ea
-71.0795379,42.3717824,43,Gore St,,,,,,13771,f958bb6d1138431a
-71.0794524,42.3717701,39,Gore St,,,,,,13770,48b9c97c0b2ef9a3
-71.0794624,42.3717718,41,Gore St,,,,,,7793,f97009fcc25996c4
-71.0792767,42.3717606,37-1/2,Gore St,,,,,,13767,2d782785037af913
-71.0792705,42.3717598,37,Gore St,,,,,,7291,8e6bbf28fd2100af
-71.0792425,42.3717559,35,Gore St,,,,,,13768,cce325b8c40bc5f1
-71.0792503,42.3717568,35-1/2,Gore St,,,,,,13769,61308b19e036f7d6
-71.079105,42.3717532,33,Gore St,,,,,,6785,04b7f7877f3ab6f6
-71.0790679,42.3717416,29,Gore St,,,,,,13766,b22c510e0e7c1a54
-71.0790644,42.3717586,31,Gore St,,,,,,6505,20050e13a16025c8
-71.0815182,42.3715388,43,Sciarappa St,,,,,,7991,2e88d697849e13c9
-71.0815163,42.3715449,41,Sciarappa St,,,,,,15742,b354682f4dc78194
-71.0822476,42.3714998,371,Cambridge St,,,,,,7228,8ec9d882b21b5cce
-71.0821298,42.3714872,367,Cambridge St,,,,,,15686,88799f769ac06b10
-71.0823713,42.3714778,379,Cambridge St,,,,,,15689,8f88b511e7de42e7
-71.0823911,42.3714801,381,Cambridge St,,,,,,7342,ca338a5f7a89879c
-71.0825513,42.3716731,393,Cambridge St,,,,,,31191,88fb59d255464ac5
-71.0829967,42.3716498,44,Fifth St,,,,,,25692,d5f487f3408e10fb
-71.0829666,42.3717998,38,Fifth St,,,,,,7394,b459d6f9610d8c1b
-71.0829515,42.371866,34,Fifth St,,,,,,6914,97350560b5e3ef5e
-71.0824095,42.3719509,102,Gore St,,,,,,994,b9a92e6b1d6ea0be
-71.0822862,42.3719794,100,Gore St,,,,,,937,a87305e69b413a8e
-71.0820118,42.3719417,94-A,Gore St,,,,,,11055,e89dd222bc141ae6
-71.0819979,42.3719398,92-B,Gore St,,,,,,15738,8bbbad1fd7ce66d1
-71.0818298,42.3719173,90,Gore St,,,,,,32271,bcb0c97bf5fa2968
-71.0818119,42.3719146,88,Gore St,,,,,,25188,38c8e6dee5dc34ba
-71.0816678,42.3718615,86,Gore St,,,,,,31985,6e188b86fdb3af82
-71.0814445,42.3718332,33,Sciarappa St,,,,,,6825,b8f889d1619a1a73
-71.0814616,42.371763,35,Sciarappa St,,,,,,7077,675fa0c118546cfd
-71.0812742,42.3717716,38,Sciarappa St,,,,,,15781,acd9ccfbaf49d960
-71.0813105,42.3716438,40,Sciarappa St,,,,,,29188,2e63d123307e02e2
-71.0813241,42.3715821,42,Sciarappa St,,,,,,24875,672676157c227d23
-71.0812735,42.3717813,36,Sciarappa St,,,,,,15777,0f062da831f252c5
-71.0809153,42.3717081,74,Gore St,,,,,,25750,cad7326989faef1e
-71.0809017,42.3717642,72,Gore St,,,,,,30149,c2bffd74c76404e6
-71.0807994,42.3718017,70,Gore St,,,,,,9938,c79f14c47275a7ac
-71.0803626,42.3717132,60,Gore St,,,,,,914,8b6fde042cdb30be
-71.079839,42.3715931,29,Third St,,,,,,31206,07db2a6dd21bc15f
-71.0800216,42.3713186,47,Third St,,,,,,15773,4d7a1f49a3081fbd
-71.0804287,42.3682101,88,Hurley St,,,,,,16636,34b07f166e2ff460
-71.0777775,42.36407,100,Land Blvd,,,,,,31931,8e1772b1b1b482bc
-71.0772457,42.366366,1,Rogers St,,,,,,4211,cb137382dc7f2965
-71.0955632,42.3649277,161,Washington St,,,,,,23638,d97802cabddcc067
-71.0952087,42.3647206,151,Washington St,,,,,,23637,c5b0e9778f1269bc
-71.0942945,42.3654703,130,Harvard St,,,,,,23289,5eefb5cc9c35dc62
-71.1348027,42.3918419,125,Jackson Pl,,,,,,23434,0bfb6369a183f8e3
-71.1347983,42.3917889,126,Jackson Pl,,,,,,23435,e46787ae930d7469
-71.1348295,42.3922683,130,Jackson Pl,,,,,,23439,4b037cf724f0721f
-71.1350652,42.3967565,121,Jackson St,,,,,,23443,c65f723f1ece7366
-71.1541752,42.3780337,52-1,Lawn St,,,,,,23459,b5f6304efb54bbe3
-71.1543604,42.3780494,52-4,Lawn St,,,,,,30728,82bb774f5fc1cae3
-71.1549141,42.376954,13,Corcoran Ln,,,,,,27040,3e9559a743891edc
-71.1533679,42.3768142,6-1,Corcoran Ln,,,,,,23212,57cfd9a5dc178c1e
-71.0792418,42.3707968,208,Cambridge St,,,,,,916,3077ff4ac7221276
-71.0814973,42.370451,80,Otis St,,,,,,17035,4fd7afa0437c07c7
-71.0815098,42.3704529,82,Otis St,,,,,,10514,d93ed097114bf387
-71.0816797,42.3700429,76,Sciarappa St,,,,,,16652,2fcb6171d09e5b26
-71.0811591,42.3700897,75,Thorndike St,,,,,,10209,b25231f259d5a2eb
-71.0814128,42.3697045,78,Thorndike St,,,,,,10243,b07b4a9250e77a59
-71.0819411,42.3704938,86,Otis St,,,,,,910,8dd5c9e8619aa649
-71.08145,42.369027,74,Spring St,,,,,,15025,164d6a6eed2b4884
-71.0814403,42.3690258,72,Spring St,,,,,,15027,c2149a2428b2cbe8
-71.0809367,42.3688316,62,Spring St,,,,,,9447,12a5245d1562bdcd
-71.0796751,42.3711052,225,Cambridge St,,,,,,4835,513f6172d8585033
-71.079068,42.3710236,189,Cambridge St,,,,,,4286,804895b305c9c40e
-71.0792888,42.3713781,38-1/2,Gore St,,,,,,7397,f11fda334713bddd
-71.0827699,42.3665264,101,Rogers St,,,,,,1512,3e8413aab7d497bc
-71.0787728,42.3681491,39,Hurley St,,,,,,25843,f421b3ef6499453a
-71.0741565,42.3710582,2,Earhart St,,,,,,31349,862c21c7d4c8119c
-71.0728534,42.3702704,10,Glassworks Ave,,,,,,31877,05662c1feb50c325
-71.0824237,42.3660076,275,Third St,,,,,,5619,e5cce6b9163bdd89
-71.0841602,42.3660563,195,Binney St,,,,,,5620,aa18ffb398801bc2
-71.0823311,42.3712372,380,Cambridge St,,,,,,16563,5c6889d0cf115f90
-71.0784343,42.3709424,159,Cambridge St,,,,,,2850,141d335ae1cb5f2f
-71.0784243,42.370941,157,Cambridge St,,,,,,13785,d4dc91faab34d432
-71.0784398,42.3711492,14,Second St,,,,,,2645,84183bfcdfe4b034
-71.078439,42.3711592,12,Second St,,,,,,13787,c6502959f04f1b2a
-71.0783835,42.3712509,8,Second St,,,,,,10886,e911f21e7e30b8f4
-71.0784217,42.3713151,6,Second St,,,,,,8554,5c0323ac8f222e3e
-71.0783823,42.3714907,2,Second St,,,,,,6245,0d8fecbd09d9f025
-71.0782235,42.3714381,18,Gore St,,,,,,3794,87101346641248b3
-71.0782335,42.3713612,18-1/2,Gore St,,,,,,24376,2c47b9b40e56773c
-71.1024808,42.3705341,66,Inman St,,,,,,9642,09353dcfc65ba22e
-71.1024632,42.3705576,68,Inman St,,,,,,12048,bf0bfaf89d70c40a
-71.1022797,42.3708344,72-A,Inman St,,,,,,12050,b17c19e4ee1cf521
-71.1022866,42.3706541,70,Inman St,,,,,,10013,ab9d0e1ea4e85af0
-71.1020884,42.3705168,3,Amory Pl,,,,,,7538,02ec96ea81f52767
-71.1019418,42.370492,4,Amory Pl,,,,,,851,94cc012d48365201
-71.1019244,42.3704854,5,Amory Pl,,,,,,12044,b6339f91602110bd
-71.102222,42.3707484,72,Inman St,,,,,,10015,3cfb664305fd3539
-71.0831443,42.3726527,11-1/2,Fifth St,,,,,,1597,d565276514168a1a
-71.0831074,42.3727372,9,Fifth St,,,,,,1599,f423af121064e4d7
-71.0821152,42.3728145,85,Winter St,,,,,,10617,b5f34772dca16959
-71.0821265,42.3728155,87,Winter St,,,,,,15849,56af0bdac8b0ae26
-71.080717,42.3722567,24,Winter St,,,,,,24525,295f15aebbea9c38
-71.0825952,42.3714766,389,Cambridge St,,,,,,15692,016ab784c3c3004b
-71.0825472,42.3714705,389,Cambridge St,,,,,,15692,232d1ee31bc7be3e
-71.0826088,42.3715353,391,Cambridge St,,,,,,15696,5744be4d397ec6b8
-71.0846081,42.3720098,10,Sixth St,,,,,,1297,13cd1259b73874bf
-71.0845759,42.3720889,8,Sixth St,,,,,,10890,91a9c6b4e78e5a61
-71.084574,42.3720965,6,Sixth St,,,,,,12650,948024d42fc62150
-71.0839557,42.3721478,130,Gore St,,,,,,2109,0f94ace696e6d54f
-71.0836776,42.372112,126,Gore St,,,,,,906,6af5ba53ec8dce02
-71.079148,42.3724498,201,Monsignor Obrien Hwy,,,,,,4000,57786f2f3c48f66d
-71.0785155,42.3721519,191,Monsignor Obrien Hwy,,,,,,5183,28cebd4aba907563
-71.0803948,42.3730819,225,Monsignor Obrien Hwy,,,,,,26087,07c00e8e5bf94aa6
-71.0811317,42.3736339,239,Monsignor Obrien Hwy,,,,,,5184,16cce7ee28499676
-71.0707684,42.3698552,1,Education St,,,,,,26472,d3430bb40a6eeec8
-71.072025,42.3692862,17,Monsignor OBrien Hwy,,,,,,31604,16239587305fb53e
-71.0786246,42.3702915,34,Second St,,,,,,6684,8ade960ae5ff8df7
-71.1037721,42.373761,53,Maple Ave,,,,,,11548,c4d683c0a3bf5a2f
-71.1038675,42.3736864,51,Maple Ave,,,,,,8694,b9081658665bef79
-71.1038723,42.3736803,49,Maple Ave,,,,,,11547,2cdc3f29015fc35c
-71.1043694,42.3736685,11,Marie Ave,,,,,,24092,346f4895c4b2c4b8
-71.1043488,42.3736599,9,Marie Ave,,,,,,11380,3b88508219e1fd33
-71.1045283,42.3737212,15,Marie Ave,,,,,,2970,13b4537cc9ed3839
-71.1045034,42.3737101,13,Marie Ave,,,,,,11550,bbf25b539f4d59cc
-71.1041951,42.374059,1488,Cambridge St,,,,,,2498,d87768c79b4a2713
-71.1041778,42.3740514,1486,Cambridge St,,,,,,11543,f7b5a309105e8e04
-71.1044223,42.3735446,10,Marie Ave,,,,,,1275,35ed7eac2f87c55e
-71.104613,42.373629,16,Marie Ave,,,,,,3276,79007b8d8f516b72
-71.1049902,42.3731137,4,Highland Pk,,,,,,8504,a95373b9f0984232
-71.1052234,42.3730796,1,Highland Pk,,,,,,4181,e5c6bbb12b5ab263
-71.1050968,42.3729964,3,Highland Pk,,,,,,7583,11101c8195bca030
-71.1054729,42.3731345,50,Highland Ave,,,,,,24957,018e5bc485f9ab70
-71.105888,42.372676,36,Highland Ave,,,,,,7178,e9395e6d0e499deb
-71.1059043,42.3720588,18-A,Highland Ave,,,,,,11973,d2599071543b58bc
-71.105962,42.3719828,18,Highland Ave,,,,,,4456,ca025aedbf455bf7
-71.1063143,42.3720866,14,Highland Ave,,,,,,3251,acd896ebc6720b75
-71.1064544,42.371775,393,Broadway,,,,,,7454,377479e7eebf40c8
-71.1062964,42.3715754,389,Broadway,,,,,,7376,641f6afbf91f0a7a
-71.1059578,42.3714391,385,Broadway,,,,,,7363,0d7a0747f235e4c3
-71.105789,42.3713746,383,Broadway,,,,,,7350,4c5dfafc13efe472
-71.1056872,42.3714176,1,Maple Ave,,,,,,11969,c3aff24718343899
-71.1055548,42.3715933,3,Maple Ave,,,,,,7605,20b00b1b8cb5a9ef
-71.1055515,42.3715985,3-A,Maple Ave,,,,,,11971,f1d71086801b2b00
-71.1054844,42.3717219,5,Maple Ave,,,,,,9219,a9075fc33bdc9731
-71.105377,42.3718376,7,Maple Ave,,,,,,10365,caa140ad5d2dc6bb
-71.1050553,42.3722241,17,Maple Ave,,,,,,3577,d40170ba3e321c3b
-71.1049451,42.3724733,19,Maple Ave,,,,,,4092,108908830de73216
-71.1048799,42.3727482,23,Maple Ave,,,,,,5131,aecb517d9375a9a3
-71.1045932,42.3728058,25,Maple Ave,,,,,,5547,709a54204149f90d
-71.1045837,42.3729213,27,Maple Ave,,,,,,5874,c129a5cfc073cb28
-71.1043271,42.3732138,31,Maple Ave,,,,,,6529,d14c33e69ef13400
-71.1044347,42.3730889,29,Maple Ave,,,,,,6134,7bd2134d6252bbe6
-71.1060703,42.3727648,35,Highland Ave,,,,,,16043,eac2cadce3fe0d46
-71.106049,42.3727909,37,Highland Ave,,,,,,7298,8ad19422f142cf0a
-71.1059732,42.3728837,39,Highland Ave,,,,,,7492,7d5bc9bd64547689
-71.1061322,42.3733974,14,Greenough Ave,,,,,,2583,37206ff6e0b2ada3
-71.106287,42.3734549,20,Greenough Ave,,,,,,4424,73672be8d773323d
-71.1064062,42.3735356,24,Greenough Ave,,,,,,5292,055bdc5864118d3f
-71.1065982,42.373127,1,Ellsworth Pk,,,,,,23994,9ad3772396295389
-71.1064184,42.3730552,3,Ellsworth Pk,,,,,,2282,aa835a0c35d2e02a
-71.1062578,42.3729818,5,Ellsworth Pk,,,,,,3526,ea779b00404b5044
-71.1063591,42.3728658,18,Ellsworth Pk,,,,,,3781,c3ead112e5c42a5f
-71.1066557,42.3730035,2,Ellsworth Pk,,,,,,6190,98adc717b56f7c44
-71.1075712,42.3724407,4,Ellsworth Ave,,,,,,8485,1947bf11a84ee3ad
-71.1076384,42.3723794,2,Ellsworth Ave,,,,,,16022,d63ab258ae2d366f
-71.1076892,42.3721014,401,Broadway,,,,,,7659,f45d26d99d950e41
-71.1074186,42.3720016,399,Broadway,,,,,,7660,97d0127c041f6cda
-71.1069951,42.371935,395,Broadway,,,,,,827,866b13ee47837527
-71.1062537,42.3740531,28,Ellsworth Ave,,,,,,5968,3f0a31dd0cf45c55
-71.1057996,42.3742522,1530,Cambridge St,,,,,,24292,915887d053b94312
-71.1056484,42.3742097,1524,Cambridge St,,,,,,2713,1e6cdc5c05c7f5ec
-71.1055031,42.3742096,1522,Cambridge St,,,,,,2712,9194c3c5c73f84a6
-71.1052628,42.3741957,1520,Cambridge St,,,,,,2711,768bb3dfc78c3b09
-71.1061111,42.3735917,17,Greenough Ave,,,,,,3541,3623e09910d3d164
-71.1061245,42.3735985,19,Greenough Ave,,,,,,11587,23648ea94e8403b4
-71.1062654,42.3736437,23,Greenough Ave,,,,,,5105,4e43af6d9a9ceb86
-71.1055345,42.3753737,9,Leonard Ave,,,,,,11364,62650001f961fb7b
-71.1055363,42.3755259,11,Leonard Ave,,,,,,1635,9f4639f19872965b
-71.1055025,42.375652,13,Leonard Ave,,,,,,2309,0e4de165641d63c1
-71.1064373,42.3743253,1550,Cambridge St,,,,,,2764,9aca9e9a13da136d
-71.1071398,42.3742141,82,Dana St,,,,,,10501,23d7a8a4803e5b98
-71.1073376,42.3739677,72,Dana St,,,,,,10003,038fc7781e779339
-71.107324,42.3739853,72-A,Dana St,,,,,,11508,1ccf1e02af59a5a9
-71.1074609,42.3737402,68,Dana St,,,,,,9719,bba10f429033f82b
-71.1075701,42.3735915,66,Dana St,,,,,,9631,00584d59cd318d71
-71.1078039,42.3732646,62,Dana St,,,,,,9421,d9779999621eb1de
-71.1079026,42.3731343,60,Dana St,,,,,,6102,f86614776c4bfc3b
-71.107908,42.3731265,58,Dana St,,,,,,11511,6c81931d44dc82a2
-71.1079386,42.3730809,56,Dana St,,,,,,11512,f91b5766e4698b3e
-71.1080412,42.3729708,52,Dana St,,,,,,8842,43e393a50e297d23
-71.1081421,42.3728094,48,Dana St,,,,,,11507,edbf1c74a7f76640
-71.1081363,42.3728165,50,Dana St,,,,,,8602,55b7c10f87cd5a4c
-71.1081514,42.3726533,48-B,Dana St,,,,,,8323,81ffb1b94cd75c66
-71.1082229,42.3725573,48-A,Dana St,,,,,,11506,9ce119a0c88d4fdb
-71.1082962,42.3723625,407,Broadway,,,,,,7677,f56409c6ba9b5210
-71.1081525,42.3722932,405,Broadway,,,,,,7673,a900a814df36fbab
-71.1075418,42.3728196,7,Ellsworth Ave,,,,,,10310,b0b789a204e6511c
-71.1071399,42.3732755,15,Ellsworth Ave,,,,,,2902,380fd015c2af7683
-71.1070784,42.3733709,15-A,Ellsworth Ave,,,,,,2903,8de13c515fa08439
-71.1066196,42.3739442,25,Ellsworth Ave,,,,,,5495,3882c7687474d5fd
-71.1131352,42.3678855,126,Kinnaird St,,,,,,1850,a9e2487bee4cf44d
-71.113004,42.3678573,122,Kinnaird St,,,,,,1771,1278b9ebd0953dc1
-71.1129616,42.3678345,118,Kinnaird St,,,,,,1526,6e51af7afcf13ac1
-71.1126838,42.3677441,116,Kinnaird St,,,,,,1483,b3566f161c6b545e
-71.1125659,42.3676991,110,Kinnaird St,,,,,,1329,1c6b7331897b1dfc
-71.1125817,42.367705,112,Kinnaird St,,,,,,16625,2236a7a3b4904976
-71.1124623,42.3678355,108-1/2,Kinnaird St,,,,,,1147,e86a8dc767dc3984
-71.1123981,42.367681,108,Kinnaird St,,,,,,1148,3ea19e95035a8a96
-71.1122603,42.3676071,104,Kinnaird St,,,,,,1051,3db258fa3e52afd9
-71.1119002,42.3674636,98,Kinnaird St,,,,,,11181,6b984f3a2a4c9270
-71.1117246,42.367455,94,Kinnaird St,,,,,,11059,bb236d31a6d781d2
-71.1131535,42.3681264,604,Franklin St,,,,,,9273,5bab4ea05cad6756
-71.1130599,42.3680965,602,Franklin St,,,,,,16612,990e171e5657e616
-71.1133865,42.3682252,62,Putnam Ave,,,,,,9441,4bba5d92afe940c3
-71.1133898,42.36822,64,Putnam Ave,,,,,,16632,0c5efa4519edbcbc
-71.1133841,42.3683291,58,Putnam Ave,,,,,,9087,aa768f711e01eec5
-71.1130754,42.368348,610,Franklin St,,,,,,9340,74de65b0c2faea6b
-71.1128691,42.3681498,594,Franklin St,,,,,,9095,e37dba24a745f7c6
-71.1127334,42.3682545,590,Franklin St,,,,,,16606,725cb87d4f4e5712
-71.1127056,42.3681782,588,Franklin St,,,,,,9061,75b83f884e57ead3
-71.1125719,42.3681695,582,Franklin St,,,,,,9055,9c5a6883a8ad0967
-71.1122642,42.3680701,570,Franklin St,,,,,,16605,38319a5e39dd1da5
-71.1122725,42.3680725,572,Franklin St,,,,,,8989,942314df2510ab19
-71.1121805,42.3678858,562,Franklin St,,,,,,1092,6092966f0de58ec2
-71.1121458,42.367858,560,Franklin St,,,,,,8880,a603e58877a48b49
-71.1119655,42.3679681,558,Franklin St,,,,,,16602,64ec02b8d81a1986
-71.1119591,42.3679657,556,Franklin St,,,,,,8881,a74b43ea3f57ec5c
-71.1118573,42.3678966,550,Franklin St,,,,,,8875,d5f30ab0768ec599
-71.1116398,42.3678207,538,Franklin St,,,,,,8778,410ae845ab9ec5ca
-71.1117353,42.3678653,540,Franklin St,,,,,,16599,113168dec7c5c83c
-71.1115577,42.3678074,532,Franklin St,,,,,,17638,0b20ce825a0750b7
-71.1111798,42.3683539,594,Green St,,,,,,9096,33f5a4dd782dac54
-71.1112933,42.3684279,600,Green St,,,,,,9268,cb71a3f2a02b4b19
-71.1114096,42.3684723,604,Green St,,,,,,13446,1e5a009093b84262
-71.1113977,42.3684677,602,Green St,,,,,,9270,0baf9b41fc294d35
-71.1115746,42.3685337,610,Green St,,,,,,9341,d1f739b8f8f41ef0
-71.1115661,42.36853,608,Green St,,,,,,13447,504b37072b7912da
-71.1118169,42.3684372,614,Green St,,,,,,25763,2254418fa53e95d4
-71.1117394,42.3685089,616,Green St,,,,,,9344,81985930cedcf190
-71.11195,42.3686174,622,Green St,,,,,,13448,12dbefff45dd862b
-71.1118697,42.3685882,620,Green St,,,,,,9405,f242d15b3f8fe0fd
-71.1120111,42.3686547,624,Green St,,,,,,9408,3bcbc4caf14019fd
-71.1121263,42.368685,628,Green St,,,,,,9411,00622e6cf432edcf
-71.1126046,42.3689046,646,Green St,,,,,,13438,53645d7130302b2d
-71.1126451,42.3689231,648,Green St,,,,,,9502,0b8dd540fe7afb5c
-71.1127592,42.3689539,652,Green St,,,,,,13449,c7f8b9e8654297f0
-71.1127671,42.3689575,654,Green St,,,,,,9558,b87a0628a02f0dab
-71.1128804,42.3689974,656,Green St,,,,,,13450,4b7c0391e53700aa
-71.1130227,42.3690449,662,Green St,,,,,,9618,d50545ecb737cf30
-71.1128883,42.3690011,658,Green St,,,,,,9562,4f708b9b7b215363
-71.113366,42.3689804,32,Putnam Ave,,,,,,6677,7acf14a99e16d220
-71.1134112,42.3688831,38,Putnam Ave,,,,,,7418,8257e7121f2954dd
-71.1109247,42.3689541,1000,Massachusetts Ave,,,,,,530,b565f125280c6274
-71.1132656,42.3694133,22,Putnam Ave,,,,,,4937,709bd1d02041d17a
-71.1131312,42.3692956,667,Green St,,,,,,9621,bcf2240f21d5bd6f
-71.1126331,42.3691118,649,Green St,,,,,,9504,b5acbdf76aff9b1f
-71.1126248,42.369108,647,Green St,,,,,,13154,09dd407363e1f17f
-71.1124961,42.3690661,645,Green St,,,,,,13153,d9696d1425f0224d
-71.1124865,42.3690618,643,Green St,,,,,,9500,f8dc9bc771047895
-71.1123638,42.3690158,641,Green St,,,,,,9498,db71c8304c6ef69c
-71.1123516,42.3690119,639,Green St,,,,,,13152,87ab0880f27d4ad7
-71.1114689,42.3686801,607,Green St,,,,,,13158,a9767570951aed7f
-71.1115176,42.3686974,609,Green St,,,,,,13159,d97d2601f2ac15df
-71.1115541,42.3687113,611,Green St,,,,,,13160,19c962d62d8b2a51
-71.1113454,42.3692522,1008,Massachusetts Ave,,,,,,4936,45d3baba074cfa51
-71.1126353,42.3696255,1038,Massachusetts Ave,,,,,,1015,85eb6bf8cc0fb09a
-71.1130465,42.3699077,1050,Massachusetts Ave,,,,,,761,93386166fa5dc634
-71.1124595,42.3699388,1039,Massachusetts Ave,,,,,,1016,5c955a25caa12061
-71.1108468,42.3693096,987,Massachusetts Ave,,,,,,531,d0a9143303b0080b
-71.1110339,42.3694024,991,Massachusetts Ave,,,,,,11504,50c6030b17caef1e
-71.1113412,42.3694871,1001,Massachusetts Ave,,,,,,25955,4689db818028c74b
-71.1116979,42.3696966,2,Ellery St,,,,,,27931,58a53951746008f4
-71.1114836,42.3695411,1007,Massachusetts Ave,,,,,,25956,ae09350bdf6113ec
-71.1117343,42.369632,1013,Massachusetts Ave,,,,,,11503,51b480102cc3eb2a
-71.1109112,42.3707275,18,Ellery St,,,,,,3779,7f3306652b508d61
-71.1106738,42.3710003,356,Harvard St,,,,,,25802,151c0361007f2630
-71.1104279,42.3708607,352,Harvard St,,,,,,6982,a822f2f5cdf369ad
-71.1102174,42.3708536,350,Harvard St,,,,,,6967,4a8b40b0d533e94f
-71.1100366,42.3708103,348,Harvard St,,,,,,6890,1c42c4031f39b3ef
-71.1098825,42.370732,346,Harvard St,,,,,,6891,0bd997f9a6c6803c
-71.1100555,42.3704704,2,Dana Pl,,,,,,24409,6ad9ca09f25ee02f
-71.1101615,42.3705083,4,Dana Pl,,,,,,24829,b9091bace948fc27
-71.1102595,42.3705438,5,Dana Pl,,,,,,25637,576a44fb1d815cdc
-71.1102689,42.3705467,6,Dana Pl,,,,,,30985,d26c779e21a2cc8d
-71.1103642,42.3705822,7,Dana Pl,,,,,,25077,55f6e327e6714f32
-71.1103733,42.3705849,8,Dana Pl,,,,,,25638,8d94e16e521171a4
-71.110424,42.3702011,9,Dana St,,,,,,11284,384c1bdbab3c6c0c
-71.1102937,42.37007,7,Dana St,,,,,,10305,79b9d917a3f5cc10
-71.110604,42.3699554,5,Dana St,,,,,,9169,0e83da063b74d019
